,ticker,eps,roce,divYield,fcfYield,eps_rank,roce_rank,fcfYield_rank,overall_rank
840,SUI,-0.0120782832830374,0.0350445415342714,0.0288860148395534,0.0489861700018372,902,757,445,2104
841,EIX,0.0513866169089361,0.0359075997813012,0.0445569812572154,-0.0747607710110819,423,753,929,2105
842,BSX,0.0189647530599861,0.0775750753236433,0.0003333415478214,0.0202743091407133,797,555,754,2106
843,KRG,0.0094726543535695,0.0194163006378786,0.0419897571166501,0.0502710005243225,852,820,435,2107
844,PCG,0.0606224767506352,0.0246438588721582,0.0,-0.1334715611792576,352,802,957,2111
845,PHG,-0.0238216447839388,-0.0054448179536953,0.0001022388188151,0.0762701588361303,917,927,269,2113
846,D,0.0507239740732826,0.0398197644164813,0.0568037282375326,-0.0931805000152629,430,742,942,2114
847,PANW,0.0058017198319013,0.057262404636584,0.0,0.0347179559283575,869,643,609,2121
848,DNB,-0.0093313203358818,0.0266015938716253,0.0170941847004134,0.0501905910832115,900,789,437,2126
849,MMM,-0.1381688547846324,-0.2587081597369838,0.0654005830152849,0.1000464974244693,959,976,194,2129
850,AWK,0.0370572900207936,0.0534337584822538,0.020883981240532,-0.0337598192986044,579,660,895,2134
851,XYL,0.0245391432844009,0.0528510821888257,0.0120479537636057,0.0228064944153874,737,664,737,2138
852,AMT,0.0147425279893677,0.0583021285066087,0.0293131111703918,0.0290646360138259,825,636,682,2143
853,CHT,0.003974706210265,0.1025557491545403,0.0039228687625311,0.0046125974082291,875,437,831,2143
854,TRNO,0.029058154573574,0.0400219041695212,0.0260642189870998,0.0242933746767405,681,739,724,2144
855,VTR,-0.0020459738089705,0.0282508745107125,0.0361306900457608,0.0466953212123852,887,782,476,2145
856,LYG,0.0447308603410272,0.0088386941289463,0.0135257601507391,0.0111007904326175,481,865,805,2151
857,NEP,0.071798951448113,-0.0013435700575815,0.2660151151152589,-0.1931391793954241,275,917,963,2155
858,CTVA,0.0216333757955784,0.0288765458618467,0.0129211591486516,0.03455453494423,767,780,612,2159
859,EC,0.011096517510387,0.0961688975161493,0.0029351842737485,-0.0044808742823659,846,464,851,2161
860,NOW,0.0120024338414695,0.0760327279984035,0.0,0.0187490358794532,843,560,762,2165
861,BDX,0.0200506710560615,0.0457530505645982,0.0150515145259114,0.0285762596250473,781,706,686,2173
862,AEG,-0.0144997627599039,-0.001305653043574,0.0400161050468858,0.0605911873989283,906,916,357,2179
863,MS,0.059857322591907,0.0119493152438243,0.0379616760313811,-0.2433815731402862,360,852,968,2180
864,PFSI,0.0327531236070452,0.0737017876041036,0.0093842354345315,-0.3664368913925612,636,574,971,2181
865,PPL,0.0370487643245793,0.0454089592155114,0.0352463920060862,-0.0316416473691001,580,708,894,2182
866,FMX,0.0083023280220791,0.0921769116644612,0.00237584926181,0.0024912418767708,857,487,839,2183
867,KRC,0.045470522968154,-0.0001944471204649,0.0547233365926262,0.0125908878814103,475,909,800,2184
868,DV,0.011579452597249,0.07582886464178,0.0,0.0166454023482577,844,561,782,2187
869,NMR,0.0591392406021915,0.0074357210627924,0.0214517600163403,-0.1306651932409442,364,872,956,2192
870,WD,0.0295774246774859,0.0523887121335899,0.0233727693577428,-0.0046061734510361,675,666,853,2194
871,WRK,-0.1799978605469577,-0.0671053040494044,0.0307055173874222,0.0748590253263211,964,956,277,2197
872,BFAM,0.0136457908238167,0.047610712839837,0.0,0.0303570723472323,834,698,666,2198
873,IFF,-0.1242290172830895,0.0305290227773695,0.0400051338307337,0.0453326940261098,956,774,488,2218
874,EL,0.0143132753694055,0.0878602620087336,0.0131608148277337,-0.0221670805422802,828,513,880,2221
875,GLW,0.0225005421817393,0.0368057565857491,0.0383012671561793,0.0238172692629426,757,749,728,2234
876,CAE,0.0229105006907363,0.0578768712300666,0.0,-0.001738605575543,753,639,848,2240
877,TYL,0.0094427347861828,0.0594573564320743,0.0,0.018634659645819,853,632,765,2250
878,AU,-0.0305951449965292,0.0956958393113343,0.0139305553813984,-0.0079417184884607,923,468,861,2252
879,SCHW,0.0403773332313341,0.0189735315349582,0.0181367299061607,-0.0388234394124847,533,822,897,2252
880,AR,0.0357270326048783,0.0291827423359474,0.0,-0.0215452895301991,597,778,879,2254
881,SWX,0.0336478604416024,0.048066533602342,0.0389295547636495,-0.081017199246059,624,694,937,2255
882,GMED,0.0203891001221137,0.0283658901991931,0.0,0.0274168374474151,778,781,699,2258
883,XRAY,-0.0174948443223928,0.0496215306980656,0.0153742571317997,0.0302183674659513,909,683,667,2259
884,MRK,0.0013196726604391,0.0368234524147639,0.0269177067314224,0.0330568962586159,879,748,636,2263
885,FAF,0.0322566630541584,0.0176799567021468,0.0322269059849203,0.0135245879687407,644,828,796,2268
886,COO,0.0190641337677519,0.0498695029888025,0.0001943997325059,0.0139319808295943,793,682,794,2269
887,DIS,0.015888293284125,0.0194336161430864,0.0,0.0330522396823961,817,819,637,2273
888,CUZ,0.0224574180549758,0.0265204533069329,0.0526084433319485,0.0240490868490558,759,790,726,2275
889,MAC,-0.0824031195304747,0.0255885264539705,0.0478937219638017,0.040890817335395,947,795,536,2278
890,GOL,-0.0683485059782147,-0.1036552142495524,0.0,0.057404239282772,943,967,370,2280
891,DNP,-0.0569175431627175,-0.0490478467113992,0.0854965200734807,0.0533158238834794,939,949,401,2289
892,XPO,0.0186015566255004,0.0742121314808539,0.0,-0.0837562152820153,799,569,938,2306
893,AJG,0.0200613689588482,-0.0965057831454277,0.0097999632170299,0.0380348656867034,780,964,569,2313
894,AMRC,0.0378314002196365,0.030095597739221,0.0,-0.3765323473308908,571,775,972,2318
895,PFE,0.0130430524756039,0.023698008471968,0.0569179359329448,0.0295022890587871,839,805,677,2321
896,NCLH,0.0195377654749285,0.0691906499109689,0.0,-0.0875492422906439,785,596,940,2321
897,STX,-0.0413052457662123,-0.0688960515713134,0.0454435785178366,0.048879175519185,931,958,446,2335
898,KMX,0.0383391908386099,-0.0048665318045148,0.0,-0.000535240078777,564,925,847,2336
899,EQIX,0.0128544018529242,0.0501157842213198,0.0182258653058872,0.0074554570491265,840,680,819,2339
900,FLR,0.014126457322781,0.0385826771653543,0.0049357501489234,0.0180410177857203,832,744,769,2345
901,HR,-0.0431335793195082,0.0041247054669117,0.0723307190110051,0.0411697038506615,933,883,530,2346
902,IRM,0.0090179576213143,0.0604935917132433,0.0361067796354775,-0.0113330206588519,855,629,866,2350
903,REXR,0.0209120267609828,0.0279356645856667,0.0276454224440806,0.0141440143355491,775,784,792,2351
904,WELL,0.0073147513114258,0.0260276064798662,0.0271125470565624,0.0268574618431993,863,792,701,2356
905,WDAY,0.0178847773658525,0.0160568570676493,0.0,0.0247485948922115,806,835,719,2360
906,LAZ,-0.02580537312163,-0.0456881261990455,0.055884895369388,0.044031453167971,918,948,500,2366
907,CCJ,0.0145919164930303,0.0281251368646578,0.0021059685103119,0.0199645038368741,827,783,756,2366
908,ORA,0.0276212354617877,0.0367249399359959,0.0063085277368814,-0.0686055721947452,705,750,923,2378
909,CALX,0.010172873987283,0.0339223280117418,0.0,0.0133196136271344,849,761,797,2407
910,STE,0.0056119613159971,0.0269262183364549,0.0096214489167789,0.0207100930269077,870,787,752,2409
911,BCH,0.000668312310945,0.0478608826994383,0.0004216654731535,-5.491779247008024e-05,880,697,843,2420
912,DLTR,-0.0327915749562885,0.0403248147378627,0.0,0.0189477760339371,924,737,761,2422
913,CDAY,0.0051510924451897,0.0362078346028291,0.0,0.009879193722435,871,752,809,2432
914,MC,-0.0064239904317538,-0.0697955187789935,0.0473752389103868,0.0368734449976828,894,959,582,2435
915,IX,0.02116041029197,0.0250563842478783,0.0082363453627519,-0.0129396402930144,771,798,867,2436
916,BIO,-0.0675754567002412,0.0325906222776293,0.0,0.0231424234859581,942,763,735,2440
917,TAL,-0.0003977014359372,-0.0222776892091516,0.0,0.0340792174765694,883,940,617,2440
918,ARES,0.0216157490814906,0.0226511686126152,0.0469689994704562,-0.0136916848687176,768,811,869,2448
919,HUN,0.0226555844221098,0.0138248847926267,0.0379088491815501,-0.0047105670580624,756,846,854,2456
920,PNM,0.0246095059223709,0.0336142995141237,0.0352947212991421,-0.1461430715212756,735,762,959,2456
921,LUV,0.0270606857701529,0.0092443564029548,0.024907469913173,-0.0226378640098698,709,864,883,2456
922,AUY,-0.261708570233604,0.053687562856185,0.0214933367842704,0.004369936710938,973,659,832,2464
923,DLR,0.0236111629679043,0.0185111211244498,0.0378401511113235,-0.0470516694532123,748,823,905,2476
924,AAP,0.0081979304128236,0.0148668486575421,0.0577020161389307,0.0123965610587591,859,841,802,2502
925,YPF,-0.1948403713179253,-0.0620432513049962,0.0,0.0356415313386448,970,951,595,2516
926,PENN,-0.1238110976182282,0.0249481961274032,0.0,0.0186980024974467,954,799,763,2516
927,RKT,-0.008328623793096,-0.0022519476254158,0.0,0.0268385258017437,896,920,702,2518
928,BA,-0.0140714999892215,-0.0187689692849338,0.0,0.0280733390874073,905,939,690,2534
929,ARE,0.0047834560764205,0.0312920284754312,0.0391155617674149,-0.0395895734223406,873,769,898,2540
930,ES,-0.0204967372240355,0.0486968480834752,0.0429416470522568,-0.1247067766096819,913,690,952,2555
931,HDB,0.0192074265952894,0.0189987368003447,0.0025198585656339,-0.0965984031219516,792,821,944,2557
932,OFC,-0.0270521412504934,-0.0176264729723225,4.197612738102126e-07,0.0267737732478613,920,937,703,2560
933,CWT,0.0175725248917078,0.0145055138561775,0.0199844267979207,-0.0561693871295308,808,844,914,2566
934,TV,-0.000548577358494,0.0158288373714217,6.691217022963452e-05,-0.0005344197922927,884,836,846,2566
935,AMD,0.003589445751748,0.0065527158637819,0.0,0.004711672936428,876,873,829,2578
936,CVT,-0.0384403731892883,-0.0406671794855289,0.0,0.0253686527880201,930,945,715,2590
937,FL,-0.1187117828998914,0.0398063474986551,0.0406497923263264,-0.0543196339935866,953,743,913,2609
938,MBLY,-0.000773140088976,-0.0021310946076848,0.0,0.0084759061606259,886,919,814,2619
939,NEM,-0.0724238192489928,0.0131291912418195,0.0406504181821994,0.0027866364407585,944,848,837,2629
940,UGI,-0.3112606304208982,-0.1100022853660394,0.0638270800064158,0.0275616936391341,975,968,695,2638
941,NRG,-0.0171366520750619,0.0232192526303059,0.0323221011910821,-0.0715158301944416,908,810,925,2643
942,TTM,-0.0764647887017587,0.012611158036458,1.0411038202837614e-05,-0.0060260858314058,946,850,859,2655
943,ILMN,-0.0527729191742515,-0.0081957616204191,0.0,0.0127727737191771,938,928,799,2665
944,HUBS,-0.006088460922513,-0.098364887513622,0.0,0.0086586724360288,893,966,813,2672
945,INTC,0.0080219427920065,0.0001895804157315,0.0146665241810042,-0.0678184257709068,861,893,922,2676
946,MXL,-0.0381233945985341,-0.044539975388287,0.0,0.0122807708713311,928,947,804,2679
947,SNOW,-0.0130293827845126,-0.1993340316629926,0.0,0.0123212650018531,904,973,803,2680
948,AES,0.0193349251645215,-0.0053895289152503,0.0344767340283035,-0.3641799157494224,790,926,970,2686
949,WK,-0.0232169748876075,-0.1287202462007734,0.0,0.0124739012068168,916,970,801,2687
950,LUMN,-5.717031199437558,0.0403490355596378,0.0061067530776668,-0.5218498084551666,980,734,975,2689
951,BEP,-0.0067469334493962,0.0138000076668452,0.1311835337100432,-0.1273821053532194,895,847,954,2696
952,GWRE,-0.0160475527561572,-0.0903466461021124,0.0,0.0030082257046274,907,960,835,2702
953,MPW,-0.1893597756723873,0.0049744545443641,0.2094072562896341,-0.0080198089280522,968,881,862,2711
954,MANU,-0.009099910070897,-0.0141326854377719,0.0,-0.0241180300145991,899,931,884,2714
955,TSN,-0.0369862380372636,-0.0132764183920408,0.0382419436496398,-0.0106734977051979,927,930,864,2721
956,GME,0.0014908359206011,-0.0156077565820589,0.0,-0.0530915597993201,878,934,910,2722
957,NEWR,-0.0351284643148866,-0.4301764196358282,0.0,0.0066352914695669,925,979,822,2726
958,ENV,-0.088523550288856,-0.1290330519373163,0.0,0.0091095559094166,949,971,810,2730
959,LNC,-0.1644394633722437,0.0235447016865139,0.0846250961769392,-0.4535205412686614,962,806,973,2741
960,WBA,-0.1409766348620937,-0.0954600307935583,0.0759351419598095,0.0064538004920633,960,963,823,2746
961,CTLT,-0.0295610690913539,-0.0147708894878706,0.0,-0.0410287252043791,922,933,900,2755
962,HCP,-0.0450005540457791,-0.2032281139230895,0.0,-0.0045879002774241,935,974,852,2761
963,HL,-0.0290976124270932,-0.0156550712001917,0.005393608324587,-0.0509353243854653,921,935,907,2763
964,TTWO,-0.0589586848863523,-0.0944340368843928,0.0,-0.0106468470707016,940,961,863,2764
965,S,-0.0428511019461759,-0.2146949761456444,0.0,-0.0110247397273868,932,975,865,2772
966,W,-0.1049219483067474,-0.56855151045701,0.0,-0.0002843413233245,950,980,844,2774
967,RIG,-0.1956200787401575,-0.0045076099061356,0.0,-0.0539288057742782,971,924,911,2806
968,KMPR,-0.0873199620911857,-0.0638979400231954,0.0257049943531935,-0.0603313225767839,948,953,917,2818
969,TEO,-0.2842120131096284,-0.0648327914552615,0.0,-0.0302826449852364,974,954,892,2820
970,AA,-0.1075677461996034,-0.031901509705248,0.0118968935888962,-0.0727032385988103,951,944,926,2821
971,MU,-0.0763038034692394,-0.0965724755837213,0.0065930253640488,-0.0800189209362828,945,965,936,2846
972,SPR,-0.1818907427589065,-0.0267267140872932,0.0,-0.1103387855295021,965,942,949,2856
973,WDC,-0.1414389632009975,-0.0676493814161621,0.0,-0.1007317352222813,961,957,946,2864
974,BAK,-0.1342455948756865,-0.0623522238910285,0.0002052236654574,-0.1990962731602505,958,952,965,2875
975,MRNA,-0.1240856122285133,-0.275063266497956,0.0,-0.1006846556584776,955,977,945,2877
976,CEA,-0.3354717798420933,-0.0523955268384762,0.0,-0.1291733027621429,976,950,955,2881
977,KEP,-0.8010410416763826,-0.0253157364889634,0.0075282974070141,-2.0603174193197447,977,941,978,2896
978,NIO,-0.1932175677050099,-0.3802156801451961,0.0,-0.1436531229006565,969,978,958,2905
979,LPL,-1.1253666198746497,-0.1147541837967621,0.0,-1.0083417336205311,979,969,977,2925
